time,thetadot_0(t),thetadot_1(t),theta_0(t),theta_1(t),p_0(t),p_1(t),V,T,L,E,V_1,V_0,H,T_0,T_1
47.12471247124713,-7.920118114808009,-1.0144166993796668,-7.405608440654634,38.33697201679124,-3.912291422072982,0.11934445082156164,6.521825208895372,15.432372579238264,8.91054737034289,21.954197788133634,3.743143227982264,2.7786819809131087,21.954197788133623,7.841033869063746,7.591338710174516
47.13471347134714,-7.807390893511245,-1.708469741940451,-7.484251406447022,38.32332721203435,-3.7961698430440496,0.06425469632891012,7.189995425135534,14.764202329174305,7.574206904038768,21.95419775430984,4.057485367173184,3.1325100579623495,21.95419775430984,7.61941907051029,7.144783258664016
47.144714471447145,-7.693715761509009,-2.366545988002467,-7.561768583093232,38.30291899665777,-3.665476113681036,-0.0019586427530430273,7.851314361020101,14.102883283705859,6.251568922685763,21.95419764472596,4.3593083332306675,3.4920060277894347,21.954197644725966,7.399157777361518,6.703725506344339
47.154715471547156,-7.572084176325795,-2.985618364239206,-7.638114455335321,38.27612151471726,-3.52230505764713,-0.07751836655117039,8.502882240030505,13.451315324971576,4.948433084941069,21.954197565002083,4.648506561912678,3.8543756781178278,21.95419756500206,7.167057346670437,6.284257978301138
47.16471647164717,-7.436678676643252,-3.562014021321496,-7.7131793599000416,38.24334291977002,-3.368750651959184,-0.16064149077749768,9.141935810544584,12.812261691454177,3.670325880909594,21.954197501998763,4.925291219952934,4.216644590591652,21.954197501998724,6.913023717455054,5.8992379739991225
47.17471747174718,-7.282896373007194,-4.091972305010391,-7.786801504055733,38.20502895911345,-3.2068843984883735,-0.2495560146915714,9.765905931557947,12.188291527535505,2.422385595977559,21.954197459093454,5.190176662547402,4.575729269010546,21.954197459093425,6.630072447495168,5.558219080040339
47.184718471847184,-7.107367690916313,-4.572096627344665,-7.858779222741456,38.16166149908386,-3.038729079861986,-0.34252207615131336,10.372492987574713,11.581704456410723,1.2092114688360098,21.954197443985436,5.443960904945389,4.928532082629324,21.95419744398541,6.314334436735135,5.26737001967559
47.194719471947195,-6.90794581958877,-4.999691022963888,-7.9288832909918945,38.113753103402786,-2.866231056817446,-0.43785479841697617,10.959743668725341,10.994453775962297,0.034710107236954,21.95419744468764,5.687694472622263,5.27204919610308,21.954197444687583,5.964964430796745,5.029489345165551
47.20472047204721,-6.683655991613558,-5.37298060084101,-7.996868934050231,38.06183882935009,-2.6912339816364823,-0.5339463821788561,11.526114613604916,10.42808283976746,-1.098031773837457,21.95419745337238,5.922634864968483,5.603479748636434,21.954197453372416,5.583907176778977,4.844175662988484
47.21472147214722,-6.434604506120262,-5.69122485413453,-8.062487125474863,38.006466366274445,-2.5154559487719417,-0.6292857486207409,12.070512032033466,9.883685437908987,-2.1868265941244793,21.95419746994245,6.150186880920675,5.920325151112792,21.954197469942507,5.175516893772898,4.708168544136089
47.22472247224723,-6.16185429456165,-5.954740274617629,-8.12549480074513,37.94818551015646,-2.340471096372948,-0.7224749424682002,12.592301258537915,9.361896256900252,-3.23040500163766,21.954197515438167,6.371831874523478,6.220469384014438,21.954197515438167,4.74605604342598,4.615840213474272
47.234723472347234,-5.8672767411760995,-6.164852071904209,-8.185663699833153,37.887537780701436,-2.1676957842028783,-0.8122422219605252,13.091285368638513,8.86291210077023,-4.228373267868285,21.954197469408744,6.5890512129572,6.502234155681315,21.954197469408797,4.303117044693254,4.5597950560769736
47.244724472447245,-5.553389849571341,-6.323795103345225,-8.24278764807296,37.825046801569094,-1.998378977024351,-0.8974522656836036,13.567656559087911,8.386540884909921,-5.18111567417799,21.95419744399783,6.8032504415629,6.764406117525011,21.95419744399786,3.855017352665251,4.53152353224467
47.25472547254726,-5.223190942723145,-6.434580316322786,-8.296688191432793,37.761209840183135,-1.8335961850264422,-0.9771137862747971,14.021927373960445,7.932270061106631,-6.089657312853813,21.954197435067076,7.015690785375597,7.00623658858485,21.954197435067076,3.4102154530181368,4.522054608088495
47.26472647264727,-4.879991252049975,-6.5008412791220165,-8.347218557096411,37.69649080443886,-1.6742465570756893,-1.0503849091464705,14.45485036349199,7.4993470643251765,-6.955503299166812,21.954197427817167,7.227433605886821,7.227416757605171,21.95419742781717,2.9767893275105353,4.522557736814642
47.27472747274728,-4.5272580266757165,-6.526671436889015,-8.394265995038971,37.63131482689091,-1.521052858916336,-1.1165762251434184,14.867334963515406,7.086862460139966,-7.780472503375441,21.954197423655373,7.439301702064743,7.428033261450663,21.954197423655373,2.562008155012463,4.524854305127504
47.284728472847284,-4.168469222705819,-6.516461088199047,-8.437752599879106,37.56606448225988,-1.3745643229762918,-1.1751512699130955,15.260369103688502,6.693828299046259,-8.56654080464224,21.95419740273476,7.651859137891455,7.608509965797049,21.95419740273474,2.172016957580707,4.521811341465551
47.294729472947296,-3.8069853228592696,-6.474741851911711,-8.477634759191226,37.50107760862522,-1.2351624647933912,-1.2257241206401477,15.634951056778183,6.319246318810782,-9.315704737967401,21.954197375588965,7.86540909811944,7.769541958658744,21.95419737558896,1.8116421560582372,4.5076041627525445
47.30473047304731,-3.4459419925355537,-6.40604503900489,-8.513901425265855,37.43664661289405,-1.103069902988564,-1.268053846395077,15.992034859245914,5.962162475650332,-10.029872383595581,21.954197334896246,8.080007511668834,7.912027347577081,21.954197334896264,1.4843145269899878,4.477847948660345
47.31473147314732,-3.088166303858189,-6.314779429219571,-8.546571426536447,37.37301910476115,-0.9783620682366552,-1.3020358215264978,16.332490386095813,5.621706896991989,-10.710783489103825,21.9541972830878,8.295488902548106,8.037001483547709,21.954197283087787,1.1920963900356436,4.429610506956346
47.32473247324733,-2.7361176777766376,-6.205132132392023,-8.575690065445327,37.310399637605855,-0.8609814502441014,-1.3276901461991708,16.657077547480327,5.2971196771456945,-11.359957870334632,21.954197224626018,8.511500430510353,8.145577116969974,21.954197224626036,0.9357924933302275,4.361327183815467
47.334733473347335,-2.391853100044365,-6.080994505466487,-8.601325248144656,37.248952317340716,-0.7507538238705632,-1.345147700992694,16.966432847621682,4.9877643198862085,-11.978668527735476,21.954197167507893,8.7275401079436,8.238892739678086,21.95419716750788,0.7151201565239799,4.272644163362228
47.344734473447346,-2.057014559190163,-5.945913151146556,-8.623563379521269,37.18880402559566,-0.64740573683389,-1.3546345487238782,17.261065916164227,4.693131202312667,-12.567934713851562,21.9541971184769,8.942995690404812,8.318070225759419,21.954197118476916,0.5289136120900376,4.16421759022263
47.35473547354736,-1.732835414969939,-5.803064344363687,-8.642505230523804,37.130048013957186,-0.550582478193907,-1.3564554877357151,17.541363435577125,4.41283364633595,-13.128529789241174,21.954197081913073,9.157181508075775,8.38418192750135,21.954197081913065,0.3753398219217551,4.037493824414195
47.36473647364737,-1.4201616243757431,-5.655248936785606,-8.65826194699937,37.07274764870624,-0.4598657754354778,-1.3509775478705524,17.807598025362754,4.146599033926712,-13.660998991436042,21.954197059289466,9.36937136433459,8.438226661028164,21.95419705928946,0.25210737991869364,3.8944916540080183
47.37473747374738,-1.1194834861164689,-5.5049040164285765,-8.670951327012693,37.01694011943977,-0.37479057090030393,-1.3386141252531665,18.05993998473442,3.8942570647146177,-14.165682920019803,21.954197049449036,9.57882644142289,8.481113543311531,21.954197049449043,0.15665540946093526,3.737601655253682
47.384738473847385,-0.8309737430616476,-5.354127331416237,-8.680694450754217,36.9626399639512,-0.29486037836935447,-1.3198103041472937,18.298470222635014,3.655726827006979,-14.642743395628036,21.954197049641994,9.78481783294669,8.513652389688326,21.954197049641994,0.08631467020723564,3.569412156799743
47.394739473947396,-0.5545283831350349,-5.204710640327284,-8.687612707787041,36.90984230114932,-0.2195608878184104,-1.295029744867935,18.52319313808105,3.4310039183880527,-15.092189219692997,21.954197056469102,9.986643831786509,8.536549306294543,21.954197056469102,0.038437715962794515,3.3925662024252583
47.40474047404741,-0.2898071640672374,-5.0581786010896765,-8.69182523314544,36.858525700159205,-0.14837164670993724,-1.2647433522297657,18.734048603603267,3.220148463140009,-15.513900140463257,21.954197066743276,10.18364243859538,8.550406165007887,21.95419706674327,0.010498524043086831,3.209649939096922
47.41474147414742,-0.03627162963069669,-4.915830422232925,-8.693446737730602,36.80865464463743,-0.08077578315468063,-1.2294197967927796,18.930922523906943,3.023274554029541,-15.907647969877404,21.954197077936485,10.3751997424517,8.555722781455245,21.954197077936485,0.00016445388950830426,3.023110100140033
47.424742474247424,0.20678090911222563,-4.778782162130893,-8.69258569973342,36.76018157579955,-0.016267841321343915,-1.189517850827502,19.1136556843227,2.8405414040265113,-16.273114280296188,21.95419708834921,10.560754894361772,8.55290078996093,21.95419708834921,0.0053447930466598145,2.8351966109798514
47.434743474347435,0.44018834208328306,-4.648008188307199,-8.689342871687904,36.713048515612655,0.045640129220297254,-1.1454804248403654,19.282050773507954,2.672146323508789,-16.609904449999167,21.954197097016745,10.73980238048876,8.542248393019198,21.954197097016745,0.024220722063253677,2.647925601445535
47.44474447444745,0.6649000987839833,-4.524380845320545,-8.683810051192735,36.66718828371215,0.10541404867381479,-1.0977301467023062,19.43587757327621,2.518319530223632,-16.917558043052573,21.95419710349984,10.911892235840572,8.523985337435636,21.954197103499837,0.05526151767036884,2.4630580125532635
47.45474547454746,0.88195890017184,-4.408707794090884,-8.676069061104803,36.62252532893436,0.16349465199854213,-1.0466663094044817,19.574876367853033,2.379320739772245,-17.195555628080786,21.954197107625276,11.07662874441918,8.498247623433855,21.954197107625276,0.0972314376990402,2.282089302073205
47.46474647464747,1.0924876831612917,-4.301766759390801,-8.666190886065712,36.57897620023556,0.22029551742295367,-0.9926630201971467,19.698759647730895,2.2554374615003927,-17.4433221862305,21.954197109231288,11.23366806527707,8.465091582453823,21.95419710923128,0.14919116723239087,2.1062462942680016
47.474747474747474,1.297681231160665,-4.204337539085158,-8.654234915786834,36.53644968367702,0.2762021177692797,-0.9360684089791723,19.80721218029022,2.146984927629437,-17.660227252660786,21.95419710791966,11.382715115608388,8.424497064681836,21.95419710791967,0.2104970722133324,1.9364878554161047
47.484748474847486,1.498801825253542,-4.117231061307062,-8.64024825126112,36.494846633786516,0.33157177362509277,-0.8772047944575466,19.89988949955874,2.054307603189966,-17.845581896368774,21.954197102748708,11.523519936500728,8.376369563058015,21.954197102748708,0.28080086392291864,1.7735067392670472
47.4947494749475,1.6971779415355508,-4.0413149591155095,-8.624265038499091,36.45405953120934,0.3867344377796711,-0.8163697602102151,19.976414839796035,1.9777822405694474,-17.99863259922659,21.954197080365482,11.65587366442445,8.320541175371586,21.95419708036549,0.3600516206543562,1.6177306199150912
47.50475047504751,1.8942046334762648,-3.977534559493119,-8.60630580454268,36.4139718057957,0.4419943244980482,-0.7538381750894392,20.036374501158043,1.9178225455589422,-18.1185519555991,21.954197046716985,11.779604126443221,8.256770374714822,21.95419704671699,0.4485013991853688,1.4693211463735731
47.51475147514752,2.0913433659435694,-3.926926867032428,-8.586376791638276,36.374456982653975,0.4976324399152632,-0.6898652588250296,20.07931163407495,1.8748853607036928,-18.204426273371258,21.95419699477864,11.894570971303065,8.184740662771889,21.95419699477863,0.5467146342845223,1.3281707264191709
47.524752475247524,2.2901180304262567,-3.890623455562618,-8.564469306949267,36.335377738336916,0.5539102525835207,-0.6246909540439717,20.10471840492616,1.8494785674803744,-18.255239837445785,21.954196972406535,12.000660109465771,8.10405829546039,21.95419697240655,0.6555800741604296,1.1938984933199446
47.534753475347536,2.4921014004366993,-3.8698344974329526,-8.540559156583884,36.296585016699304,0.6110747752769194,-0.558545945317358,20.11202659347513,1.842170335414782,-18.269856258060344,21.954196928889907,12.097777076082973,8.014249517392154,21.954196928889914,0.7763211737573197,1.0658491616574621
47.54475447544755,2.6988835106043574,-3.8658020203024424,-8.514606293773562,36.25791744319801,0.669365668556712,-0.4916599889461576,20.100596800901037,1.8536000720011518,-18.246996728899887,21.95419687290219,12.185838727174122,7.914758073726917,21.954196872902195,0.9104965254765126,0.9431035465246396
47.55475547554756,2.9120075368368177,-3.8797017441536856,-8.486554931131035,36.219201441291034,0.7290249864578602,-0.4242732617753814,20.069706815064862,1.8844899844076841,-18.185216830657176,21.954196799472545,12.264762414949594,7.804944400115268,21.95419679947253,1.0599734868243038,0.8245164975833803
47.56475647564757,3.1328520396459067,-3.9124631643175554,-8.456334542666081,36.1802527118498,0.7903105378003257,-0.3566518005603957,20.01854030988244,1.935656506240742,-18.082883803641696,21.95419681612318,12.334451440615327,7.6840888692671125,21.954196816123165,1.2268452377891899,0.708811268451552
47.574757475747575,3.3624288132199838,-3.964463559579608,-8.423862439872076,36.14088010515689,0.8535136894001201,-0.28910798934443327,19.94617824371429,2.008018555127996,-17.938159688586296,21.954196798842286,12.394775278415835,7.551402965298456,21.954196798842293,1.4132409404964936,0.5947776146315018
47.584758475847586,3.6010604647997524,-4.035044302189024,-8.389048928941957,36.10089338140402,0.9189823354468518,-0.2220268932675914,19.851597218308118,2.1025996533195648,-17.748997564988553,21.954196871627683,12.445542966542158,7.406054251765962,21.954196871627673,1.6209545588929761,0.4816450944265882
47.5947594759476,3.8479056139284795,-4.121803207037854,-8.351806450142295,36.06011692200368,0.9871478249337262,-0.15589736763228312,19.733681938149495,2.2205149636076387,-17.513166974541853,21.95419690175713,12.486468398254548,7.247213539894947,21.954196901757122,1.8507972017127885,0.36971776189484995
47.60476047604761,4.100344958134183,-4.219681798392441,-8.312064199128589,36.018411597751246,1.0585518005374723,-0.09134380001767761,19.59126228601429,2.36293465429414,-17.228327631720152,21.95419694030843,12.517128208950034,7.07413407706426,21.95419694030842,2.101603596962052,0.2613310573320877
